"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"65",61,55,78,54,0.977266666666667,0.545833333333333,0.408939468067752,0.355766782772141,0.966625511646271,0.534409046173096,0.412124395370483,0.345740675926208
"66",97,35,105,32,0.9116,0.304566666666667,0.6241201060661,0.240932714405647,0.905114114284515,0.324686795473099,0.598513245582581,0.242120832204819
"67",42,21,43,16,0.460466666666667,0.113966666666667,0.294783985665236,0.158155961079578,0.474220812320709,0.117605298757553,0.317951321601868,0.175036579370499
"68",27,59,30,58,0.5073,0.529233333333333,0.202850364125053,0.384592794493984,0.506931126117706,0.543178141117096,0.234635442495346,0.375968426465988
"69",100,75,107,76,0.878733333333333,0.659133333333333,0.647977175271637,0.483390970227739,0.86805659532547,0.667309820652008,0.619550824165344,0.456527322530746
"70",46,52,33,46,0.0245,0.292066666666667,0.321927485021046,0.338061727971623,0.0785875916481018,0.284451961517334,0.339163959026337,0.334933519363403
"71",54,73,60,60,0.7358,0.128433333333333,0.366638768244776,0.464099427261103,0.72170215845108,0.141377210617065,0.372569650411606,0.442679584026337
"72",67,35,54,33,0.0706333333333333,0.3418,0.442894528421303,0.24211065255024,0.100578755140305,0.368839919567108,0.447410434484482,0.25255486369133
"73",97,53,110,64,0.975533333333333,0.928,0.623986815737811,0.347977210830509,0.97125232219696,0.942368388175964,0.599104046821594,0.335523366928101
"74",72,41,67,48,0.337833333333333,0.818366666666667,0.470915322782004,0.276136314704256,0.337320446968079,0.835176706314087,0.46798911690712,0.274229049682617
"75",45,88,54,88,0.8379,0.651633333333333,0.309922021853025,0.562597248412722,0.831528902053833,0.661195874214172,0.324779212474823,0.529316842556
"76",27,61,40,55,0.914666666666667,0.312666666666667,0.202981335838965,0.394805497099866,0.901509881019592,0.339728653430939,0.233933657407761,0.386275351047516
"77",51,72,56,81,0.693733333333333,0.923833333333333,0.348410702122599,0.458810831806008,0.679121017456055,0.925734996795654,0.357293367385864,0.438596844673157
"78",104,64,93,64,0.1583,0.5891,0.672589085479811,0.41473956602932,0.179064810276031,0.590155303478241,0.640139102935791,0.39307963848114
"79",29,24,34,18,0.646766666666667,0.106766666666667,0.212629909237731,0.173916740105944,0.6358283162117,0.107228517532349,0.246526136994362,0.191512614488602
"80",96,84,106,75,0.933833333333333,0.2356,0.622878084930233,0.540641093300498,0.925151824951172,0.2656269967556,0.596100687980652,0.506478846073151
"81",78,38,87,39,0.902833333333333,0.532633333333333,0.506034802731801,0.259153122973177,0.877485871315002,0.553528368473053,0.498656451702118,0.263707399368286
"82",104,22,85,22,0.0272666666666667,0.407033333333333,0.67312638025532,0.16080098575852,0.0539287924766541,0.44707977771759,0.639982461929321,0.175678610801697
"83",87,54,101,62,0.976366666666667,0.8799,0.560560836246882,0.351014251240452,0.971133649349213,0.881090402603149,0.543805837631226,0.340319871902466
"84",79,61,80,61,0.641733333333333,0.619666666666667,0.51299454322002,0.39114155094536,0.615271747112274,0.603417634963989,0.502313494682312,0.378163993358612
"85",75,50,76,50,0.6189,0.555633333333333,0.490026364061928,0.328325666766152,0.607211351394653,0.559941709041595,0.486448138952255,0.323309272527695
"86",59,83,46,84,0.0520333333333333,0.6997,0.396446821306489,0.529212408807664,0.0884042680263519,0.718632578849792,0.395829737186432,0.496608793735504
"87",93,80,94,72,0.6456,0.2712,0.604997024553067,0.514718046870835,0.631189405918121,0.297757178544998,0.57953405380249,0.48342165350914
"88",27,79,27,79,0.3741,0.618966666666667,0.199088320915782,0.509418868410128,0.366354435682297,0.639713943004608,0.231610774993896,0.485383927822113
"89",50,19,43,18,0.1569,0.270733333333333,0.341798291582491,0.148163683047618,0.184233754873276,0.316778182983398,0.359857499599457,0.16948938369751
"90",86,23,94,33,0.8907,0.8773,0.556654242926868,0.171904828208373,0.87310516834259,0.887581825256348,0.543678402900696,0.185905337333679
"91",48,88,51,83,0.601666666666667,0.422466666666667,0.328432584569813,0.563570599835976,0.603099346160889,0.44072037935257,0.341603726148605,0.529580116271973
"92",38,50,42,40,0.571166666666667,0.121533333333333,0.2737371277222,0.328959529936141,0.585586786270142,0.130718588829041,0.297530829906464,0.327526569366455
"93",84,68,87,69,0.716033333333333,0.6719,0.546540195658024,0.435616978637221,0.715629935264587,0.677052974700928,0.530555427074432,0.414485603570938
"94",52,29,62,33,0.861733333333333,0.634366666666667,0.355906028711822,0.207946711558371,0.863594174385071,0.660200953483582,0.37272635102272,0.220259919762611
"95",68,17,64,19,0.354833333333333,0.446433333333333,0.44785192251438,0.136472877924324,0.359235882759094,0.464871466159821,0.451332300901413,0.15972238779068
"96",49,79,61,74,0.903966666666667,0.4178,0.337097694327316,0.505005984090819,0.884847104549408,0.434366106987,0.346396148204803,0.477930665016174
"97",79,74,71,76,0.2153,0.720533333333333,0.517272532844843,0.473235827524702,0.227522373199463,0.742028951644897,0.503415405750275,0.446275115013123
"98",51,77,54,77,0.5991,0.652733333333333,0.347728155490779,0.490400603794016,0.602172136306763,0.662679433822632,0.357624858617783,0.466478168964386
"99",107,28,104,28,0.4974,0.439133333333333,0.690871174948158,0.197803469899718,0.511336743831635,0.466922879219055,0.653258621692657,0.202956661581993
"100",84,99,93,80,0.878466666666667,0.0323,0.553141820382605,0.638356822929624,0.886737108230591,0.0626040101051331,0.528721332550049,0.58792245388031
"101",37,27,34,44,0.2409,0.9855,0.263933968112211,0.192281748053924,0.272718071937561,0.985312104225159,0.29203200340271,0.206478893756866
"102",58,27,51,29,0.187333333333333,0.501833333333333,0.389680768920203,0.19676308044589,0.200013756752014,0.540657520294189,0.402891010046005,0.212894380092621
"103",75,27,84,25,0.896,0.2699,0.489600224095507,0.197168434624537,0.872625648975372,0.295226484537125,0.489194989204407,0.212329268455505
"104",31,57,40,53,0.7876,0.389366666666667,0.229710022490876,0.369994419832324,0.798295855522156,0.402735680341721,0.256761014461517,0.364389419555664
"105",91,41,86,50,0.408133333333333,0.881633333333333,0.585506665347721,0.275099346743138,0.421948075294495,0.88404655456543,0.565518736839294,0.274274200201035
"106",88,25,91,32,0.746966666666667,0.7793,0.56840334444751,0.182779798413372,0.729576945304871,0.786689043045044,0.554056406021118,0.196442097425461
"107",53,52,41,46,0.0472666666666667,0.291933333333333,0.362638102044928,0.337558495190089,0.0928736627101898,0.286557674407959,0.376467406749725,0.333447158336639
"108",56,82,62,87,0.744766666666667,0.8422,0.378158991185929,0.522264974476204,0.731651425361633,0.848979711532593,0.382786124944687,0.493433833122253
"109",91,67,87,75,0.428266666666667,0.8904,0.588960731771116,0.431116258384228,0.447132050991058,0.8881995677948,0.569912374019623,0.410034030675888
"110",90,61,97,74,0.877066666666667,0.963033333333333,0.581059866676139,0.394268924528398,0.868581712245941,0.974289894104004,0.564555108547211,0.375756144523621
"111",58,39,67,29,0.849166666666667,0.073,0.391418372260305,0.264994560683847,0.843324184417725,0.0847399830818176,0.401455461978912,0.272032141685486
"112",49,82,50,87,0.495866666666667,0.839066666666667,0.33593813671846,0.522868861839462,0.514297842979431,0.843439221382141,0.348500490188599,0.49587669968605
"113",78,64,68,66,0.1653,0.708033333333333,0.508732032496686,0.410118511284949,0.173609375953674,0.705822944641113,0.498094469308853,0.3919717669487
"114",69,19,65,17,0.358266666666667,0.213333333333333,0.45425363898177,0.14873676950863,0.367525488138199,0.245529174804688,0.456863164901733,0.170765370130539
"115",66,36,55,32,0.100366666666667,0.243033333333333,0.437066697746328,0.249057094720491,0.122785657644272,0.271110594272614,0.443689405918121,0.255597472190857
"116",41,26,49,30,0.7858,0.629766666666667,0.287866156936579,0.188744919552907,0.779264390468597,0.642380237579346,0.310731768608093,0.203257530927658
"117",80,19,93,16,0.958333333333333,0.162366666666667,0.521350263603952,0.148514517074923,0.9434894323349,0.210613429546356,0.514423608779907,0.167998507618904
"118",91,83,82,75,0.198866666666667,0.278766666666667,0.592740885340562,0.533498076920255,0.219855666160583,0.296412408351898,0.568517506122589,0.499472439289093
"119",48,22,53,24,0.6684,0.469466666666667,0.330956228145663,0.16717705590438,0.68105936050415,0.508463084697723,0.347440600395203,0.185439079999924
"120",88,41,84,40,0.4538,0.449666666666667,0.566687860034081,0.275779984822112,0.447724580764771,0.470813035964966,0.550148665904999,0.275848180055618
"121",54,44,54,34,0.452266666666667,0.0950666666666667,0.367671895377706,0.292607485939837,0.473493248224258,0.0995495915412903,0.383059024810791,0.29476335644722
"122",42,16,42,24,0.437366666666667,0.8239,0.291095736403706,0.127190376728499,0.445769429206848,0.841395080089569,0.312968969345093,0.152905538678169
"123",52,101,68,88,0.9687,0.123866666666667,0.350948380219822,0.650144132146851,0.948065459728241,0.134787738323212,0.355493247509003,0.597495675086975
"124",43,64,50,70,0.7422,0.8446,0.301178996216064,0.410589674478829,0.719866991043091,0.844796657562256,0.320765614509583,0.399570465087891
"125",102,68,98,56,0.447566666666667,0.1195,0.658300992912288,0.440332012279554,0.471039086580276,0.137091875076294,0.630116820335388,0.414201885461807
"126",79,55,90,64,0.938566666666667,0.904966666666667,0.513144911239506,0.355944498810372,0.928027331829071,0.895477414131165,0.504632651805878,0.345015823841095
"127",93,63,80,64,0.113433333333333,0.6483,0.600863518664867,0.406226464901888,0.125665336847305,0.656850218772888,0.580726981163025,0.387273609638214
"128",61,41,58,39,0.3549,0.3943,0.408384935546918,0.27657462501647,0.370922535657883,0.421561062335968,0.414955079555511,0.280477821826935
"129",82,71,84,74,0.6702,0.746233333333333,0.534881632685039,0.455319244308897,0.664038300514221,0.769685387611389,0.519364714622498,0.430588632822037
"130",42,39,61,46,0.981666666666667,0.8145,0.296919581114284,0.264810931052098,0.972609639167786,0.828103065490723,0.320167273283005,0.27244359254837
"131",73,75,77,76,0.724066666666667,0.693566666666667,0.479474872674818,0.477852466340052,0.713974714279175,0.697838425636292,0.471434205770493,0.450365513563156
"132",33,17,32,23,0.3396,0.745466666666667,0.236123150405611,0.131852536905827,0.355607479810715,0.759194314479828,0.269379824399948,0.149819523096085
"133",103,44,108,47,0.854433333333333,0.660033333333333,0.661046270237905,0.29412699960897,0.846612751483917,0.679303288459778,0.631457328796387,0.287599086761475
"134",35,77,37,82,0.498266666666667,0.812533333333333,0.250145079473547,0.494783790740486,0.503553509712219,0.824607372283936,0.273622393608093,0.472930699586868
"135",91,24,90,28,0.564366666666667,0.627966666666667,0.589174897197771,0.176580128685804,0.56651896238327,0.64536190032959,0.568427264690399,0.189025044441223
"136",104,78,103,78,0.580433333333333,0.604866666666667,0.673286250076644,0.504617460549711,0.574219703674316,0.62082976102829,0.641991913318634,0.473773658275604
"137",102,13,90,15,0.1134,0.505533333333333,0.665120620941877,0.104801368717974,0.120499074459076,0.526925623416901,0.62786328792572,0.127186164259911
"138",78,37,88,31,0.919866666666667,0.1768,0.507692448655218,0.252899037101459,0.90504002571106,0.188952445983887,0.497941672801971,0.258161783218384
"139",64,53,55,59,0.145066666666667,0.8294,0.426193297754419,0.344064079221251,0.164727210998535,0.826406061649323,0.425683856010437,0.337851673364639
"140",57,33,48,24,0.1255,0.0629666666666667,0.383452655732723,0.230888742117599,0.14880183339119,0.0827102065086365,0.399520754814148,0.241932168602943
"141",91,59,91,60,0.625366666666667,0.637166666666667,0.587482135976353,0.381971688050218,0.615096032619476,0.638872623443604,0.567782342433929,0.366117566823959
"142",82,33,73,27,0.209133333333333,0.1515,0.53175205637398,0.229949071832383,0.202878266572952,0.158235430717468,0.51874041557312,0.237205266952515
"143",39,39,41,40,0.482366666666667,0.548733333333333,0.278764641234635,0.263597903561647,0.491930246353149,0.561392247676849,0.303354114294052,0.272406995296478
"144",51,65,52,56,0.498266666666667,0.2339,0.348505859278721,0.414945877453104,0.509912073612213,0.241265624761581,0.356860011816025,0.399770945310593
"145",26,17,34,23,0.8004,0.768533333333333,0.1905820577051,0.128890337870373,0.775818347930908,0.776524126529694,0.227477639913559,0.153268426656723
"146",78,83,65,88,0.0827333333333333,0.831466666666667,0.512028679477576,0.531244450971655,0.104841411113739,0.840449690818787,0.497956365346909,0.496541261672974
"147",99,89,98,103,0.544766666666667,0.977966666666667,0.645694368981855,0.573406971160896,0.564008831977844,0.974417746067047,0.612354755401611,0.535267233848572
"148",102,22,91,22,0.1587,0.391,0.660251291576722,0.162673878777544,0.159615337848663,0.439807295799255,0.628936052322388,0.176231950521469
"149",62,52,65,76,0.644766666666667,0.998966666666667,0.4135660035801,0.337892102698815,0.645993709564209,0.996846556663513,0.415031939744949,0.331198751926422
"150",46,25,56,24,0.853733333333333,0.327433333333333,0.319001181409306,0.183537541724353,0.84735631942749,0.342764526605606,0.340514689683914,0.19715815782547
"151",49,18,46,21,0.317333333333333,0.530066666666667,0.334182836391642,0.14171089817524,0.326447635889053,0.554331064224243,0.354478299617767,0.164063721895218
"152",83,42,87,34,0.7816,0.136466666666667,0.535408468879656,0.282011777369077,0.746599435806274,0.145186424255371,0.522538065910339,0.281952500343323
"153",108,52,99,51,0.238433333333333,0.5019,0.695862434447892,0.341985044524009,0.264305710792542,0.504570782184601,0.660722970962524,0.329621344804764
"154",72,82,75,96,0.677233333333333,0.9809,0.473393722431142,0.522884012696107,0.675300359725952,0.983646929264069,0.464663714170456,0.489694058895111
"155",36,49,39,44,0.5103,0.304666666666667,0.261494561112129,0.321598489861255,0.531905889511108,0.336681813001633,0.286373198032379,0.322396844625473
"156",58,60,59,57,0.530133333333333,0.481366666666667,0.390925945278217,0.384940887698734,0.544489979743958,0.470111519098282,0.394550204277039,0.371456295251846
"157",78,80,80,88,0.6447,0.904266666666667,0.511488594140743,0.511221100243044,0.640897572040558,0.897048830986023,0.498084843158722,0.479616552591324
"158",69,25,79,27,0.898433333333333,0.4867,0.454314386330011,0.18517987517037,0.878790080547333,0.524837672710419,0.457514077425003,0.203563064336777
"159",83,40,96,31,0.969033333333333,0.0952333333333333,0.536494806510011,0.271159171635379,0.94922137260437,0.106753468513489,0.522405385971069,0.271876662969589
"160",50,18,37,18,0.0362333333333333,0.326166666666667,0.341634584598924,0.142073407180306,0.0889226198196411,0.352860331535339,0.359224855899811,0.164317771792412
"161",87,28,80,28,0.305066666666667,0.394466666666667,0.561383925736357,0.201663809153049,0.318362802267075,0.435969293117523,0.546084463596344,0.210272431373596
"162",86,48,95,39,0.9143,0.1447,0.556038416074412,0.316752291082712,0.900369226932526,0.149599313735962,0.537150621414185,0.310271143913269
"163",89,31,77,32,0.139,0.491,0.57490512029713,0.217864715847053,0.141388177871704,0.512016355991364,0.556129813194275,0.225099593400955
"164",54,80,63,78,0.8475,0.5747,0.365214704990922,0.509316221764127,0.840769290924072,0.575121819972992,0.374144375324249,0.483477652072906
"165",76,71,90,63,0.965233333333333,0.277866666666667,0.498025859485472,0.454799621648024,0.954963326454163,0.289044737815857,0.487435102462769,0.428624480962753
"166",87,85,99,78,0.948666666666667,0.327266666666667,0.568246242142664,0.545708102200313,0.940777897834778,0.336079657077789,0.54678875207901,0.509470343589783
"167",35,67,38,64,0.5352,0.476233333333333,0.252441490833519,0.430962906113497,0.545154690742493,0.482480227947235,0.274750530719757,0.414928406476974
"168",41,56,50,53,0.804466666666667,0.449333333333333,0.290812093445231,0.362235777154534,0.79396253824234,0.450578987598419,0.309224843978882,0.355038106441498
"169",69,51,50,59,0.0134333333333333,0.8827,0.454285436724483,0.332034582339741,0.0498414039611816,0.879440307617188,0.453619956970215,0.326867997646332
"170",63,62,57,60,0.237366666666667,0.540166666666667,0.419692583150871,0.396026264189935,0.267138957977295,0.517624855041504,0.423972457647324,0.384500771760941
"171",28,48,31,55,0.497066666666667,0.832766666666667,0.210716090021578,0.316634551340584,0.499599277973175,0.838324129581451,0.24141326546669,0.317578911781311
"172",97,72,103,72,0.8521,0.6127,0.627524927973289,0.464154044908743,0.848905384540558,0.623553276062012,0.602604568004608,0.439237534999847
"173",46,56,51,35,0.6573,0.0065,0.320728681294042,0.361429222353963,0.658035635948181,0.0320175290107727,0.337961137294769,0.355282813310623
"174",118,78,102,87,0.0384333333333333,0.886766666666667,0.767363588195432,0.510088227763744,0.0617667436599731,0.904801309108734,0.720515131950378,0.469668865203857
"175",107,62,100,55,0.315466666666667,0.263366666666667,0.690497569625417,0.403163270390042,0.344212770462036,0.284452259540558,0.656594514846802,0.382554084062576
"176",93,56,84,48,0.237933333333333,0.214566666666667,0.599067159103045,0.364428462822415,0.243766129016876,0.241399139165878,0.577125132083893,0.351526349782944
"177",51,20,39,12,0.0526333333333333,0.0262,0.346523391039635,0.154742385510444,0.0937248468399048,0.0548931360244751,0.365236699581146,0.174915000796318
"178",68,26,71,25,0.673466666666667,0.315433333333333,0.449172139170343,0.19159915705818,0.673699676990509,0.343092203140259,0.452451139688492,0.20895491540432
"179",56,86,60,86,0.6571,0.657066666666667,0.379063029039182,0.549002834174866,0.664110064506531,0.669437825679779,0.380187928676605,0.514316260814667
"180",58,85,58,74,0.4761,0.1964,0.391069437986827,0.541918005169259,0.499788820743561,0.210257232189178,0.390226662158966,0.507890999317169
"181",31,68,43,50,0.894766666666667,0.0327333333333333,0.227227770526109,0.438729920070505,0.886313796043396,0.0613279938697815,0.251958906650543,0.420454263687134
"182",108,96,97,98,0.129066666666667,0.6941,0.70513056288885,0.623551977502092,0.159899652004242,0.705945670604706,0.661635875701904,0.576944589614868
"183",63,43,53,26,0.1167,0.0091,0.419944052746639,0.287115255164377,0.13723486661911,0.0423927903175354,0.420553892850876,0.287839591503143
"184",74,46,78,56,0.735233333333333,0.9101,0.484476079545917,0.304003804567265,0.725895881652832,0.906914234161377,0.481604933738708,0.300021320581436
"185",70,89,70,93,0.533333333333333,0.8041,0.462391188125071,0.569559667403552,0.539954245090485,0.817401051521301,0.453584611415863,0.529234349727631
"186",64,75,70,70,0.7718,0.4355,0.42612736277245,0.476838445078553,0.759810268878937,0.442695558071136,0.423066943883896,0.450957059860229
"187",39,82,29,85,0.0533666666666667,0.7642,0.274503203053778,0.525503352979259,0.0964447259902954,0.775412440299988,0.290838986635208,0.497677862644196
"188",38,51,34,42,0.192966666666667,0.1558,0.272596502220131,0.334061876467263,0.240105330944061,0.169154226779938,0.297393530607224,0.332735657691956
"189",71,59,69,68,0.458433333333333,0.908966666666667,0.466029506070597,0.3797435613797,0.461733609437943,0.898717045783997,0.464519381523132,0.368920385837555
"190",71,14,68,31,0.404433333333333,0.985166666666667,0.468008936998522,0.118589497821524,0.40984895825386,0.987403154373169,0.466765761375427,0.143608570098877
"191",79,43,79,58,0.606066666666667,0.975066666666667,0.511646827930873,0.286833908518996,0.587914049625397,0.980037331581116,0.502793967723846,0.288256704807281
"192",72,98,88,75,0.974766666666667,0.0114,0.474485387068049,0.62883835757107,0.962618708610535,0.0276022553443909,0.464392781257629,0.580258369445801
"193",68,75,73,75,0.755966666666667,0.652966666666667,0.448598756490544,0.477274069219494,0.740482926368713,0.657775044441223,0.443390280008316,0.449775159358978
"194",63,37,64,32,0.560433333333333,0.210333333333333,0.419868590014487,0.254542989561088,0.559498369693756,0.234439492225647,0.429475903511047,0.260184496641159
"195",37,71,41,76,0.595533333333333,0.811966666666667,0.264006433362792,0.456210586784562,0.603268980979919,0.820989370346069,0.286847770214081,0.439271658658981
"196",54,93,63,89,0.8523,0.471266666666667,0.363875286897338,0.596147863326196,0.845648288726807,0.489568948745728,0.367814242839813,0.553020000457764
"197",100,54,108,62,0.916433333333333,0.866766666666667,0.64332270686073,0.354129164173626,0.916276097297668,0.877253830432892,0.616098403930664,0.340643525123596
"198",99,28,96,35,0.494366666666667,0.792733333333333,0.639112328874368,0.199068653680298,0.511564016342163,0.803329944610596,0.611696660518646,0.20724256336689
"199",68,77,57,70,0.105133333333333,0.339266666666667,0.44987895026033,0.490925199779258,0.132293045520782,0.360571593046188,0.443244785070419,0.461083829402924
"200",38,59,44,58,0.686066666666667,0.552066666666667,0.271232441192372,0.380880578625246,0.669272243976593,0.558597505092621,0.291974574327469,0.371291100978851
"201",78,50,76,47,0.4967,0.421366666666667,0.507004421188361,0.32611361195066,0.494811624288559,0.420016378164291,0.502355098724365,0.320438921451569
"202",83,20,77,22,0.318266666666667,0.480066666666667,0.539554377004446,0.153547675793413,0.334655612707138,0.501729726791382,0.529387414455414,0.171423733234406
"203",107,90,99,78,0.2274,0.1301,0.69809140767753,0.583866868814058,0.269365966320038,0.14894911646843,0.65744024515152,0.54179859161377
"204",92,82,78,79,0.0808333333333333,0.492633333333333,0.598667719335152,0.52748740768731,0.103735893964767,0.511901497840881,0.574248254299164,0.494090557098389
"205",59,80,48,83,0.0855333333333333,0.776133333333333,0.395326920906237,0.509280922948174,0.10979238152504,0.790422856807709,0.396997213363647,0.480469524860382
"206",62,31,59,34,0.3655,0.5811,0.413282548565189,0.220553161857267,0.375783562660217,0.616771578788757,0.424407780170441,0.234596908092499
"207",73,26,75,26,0.645033333333333,0.3845,0.47899194491773,0.190169084916849,0.651823043823242,0.416970461606979,0.479605793952942,0.208368435502052
"208",100,41,115,38,0.989766666666667,0.3539,0.641257738054641,0.275111784126885,0.967923223972321,0.36319699883461,0.614180505275726,0.2719367146492
"209",63,81,57,89,0.241866666666667,0.9118,0.420684284869215,0.515248003012312,0.271756201982498,0.904959440231323,0.416339874267578,0.484142333269119
"210",54,65,63,63,0.829666666666667,0.5375,0.36839079375466,0.415575318471699,0.837029278278351,0.532768309116364,0.373542279005051,0.40057498216629
"211",105,53,108,56,0.788166666666667,0.696166666666667,0.674825610531177,0.3471945026268,0.75773811340332,0.701056301593781,0.644025921821594,0.335076600313187
"212",69,68,66,81,0.389633333333333,0.969933333333333,0.456010854165218,0.4341312633298,0.414890736341476,0.975265026092529,0.451946347951889,0.412270426750183
"213",50,33,41,27,0.0938333333333333,0.146566666666667,0.343648835053767,0.230127765051452,0.133237391710281,0.159062325954437,0.360246151685715,0.241753220558167
"214",53,40,45,33,0.128133333333333,0.1581,0.361691348870547,0.270681090231837,0.165764570236206,0.167298316955566,0.378500074148178,0.276957392692566
"215",37,40,41,36,0.5781,0.297233333333333,0.267072377739305,0.269293509030661,0.583214581012726,0.313396751880646,0.292361348867416,0.27681639790535
"216",87,82,78,99,0.202466666666667,0.990733333333333,0.5670146261308,0.525769240323862,0.21869832277298,0.990222871303558,0.546029508113861,0.493343472480774
"217",51,86,48,92,0.318033333333333,0.862166666666667,0.347331678954207,0.549959256102495,0.335674226284027,0.870818674564362,0.358586639165878,0.518453419208527
"218",61,14,48,21,0.0605,0.7633,0.406034769365109,0.117424680652076,0.086691826581955,0.793145358562469,0.414032876491547,0.142607167363167
"219",79,25,66,30,0.0962333333333333,0.6686,0.513605024657135,0.184691206731074,0.108265161514282,0.698461651802063,0.506431758403778,0.197974681854248
"220",45,81,57,83,0.906833333333333,0.724033333333333,0.311336821957303,0.518687385292848,0.892547726631165,0.747947335243225,0.325229227542877,0.491023302078247
"221",78,65,84,83,0.8195,0.9931,0.508221219739535,0.415644021487479,0.808804035186768,0.990943551063538,0.498069077730179,0.39730429649353
"222",50,80,49,79,0.411566666666667,0.616433333333333,0.341313152829819,0.50917640700252,0.420616209506989,0.612165093421936,0.353867769241333,0.484411776065826
"223",96,91,96,96,0.5847,0.8221,0.626534426540144,0.586514234909329,0.587017118930817,0.826666712760925,0.596405982971191,0.544981777667999
"224",80,61,66,56,0.0767,0.378133333333333,0.519947527668578,0.391993079270435,0.106372505426407,0.381481051445007,0.507520973682404,0.378612518310547
"225",51,17,57,14,0.744666666666667,0.152666666666667,0.345870832394386,0.13564535775961,0.742771863937378,0.191951155662537,0.363858997821808,0.158770263195038
"226",104,57,105,48,0.7001,0.170266666666667,0.669542573975873,0.373151640992646,0.690771698951721,0.184653043746948,0.639005422592163,0.356283187866211
"227",27,91,40,80,0.9365,0.163633333333333,0.194937567266591,0.588357924938983,0.92795729637146,0.171902030706406,0.221126034855843,0.548412382602692
"228",98,65,97,56,0.592066666666667,0.204266666666667,0.631943867233513,0.419878153427884,0.578735530376434,0.220698714256287,0.607441544532776,0.398572236299515
"229",44,76,37,76,0.130966666666667,0.652033333333333,0.305778097827347,0.484437796350224,0.180153250694275,0.657319724559784,0.31919452548027,0.463083177804947
"230",88,76,83,84,0.378433333333333,0.897433333333333,0.57006979736723,0.486507771586281,0.386567890644073,0.891573786735535,0.552298188209534,0.459576636552811
"231",78,19,89,21,0.932333333333333,0.465966666666667,0.509321506069223,0.147322175337858,0.917765736579895,0.479188114404678,0.505134582519531,0.169364392757416
"232",45,28,41,35,0.2287,0.791733333333333,0.313263338043475,0.200095819082931,0.256608128547668,0.799072265625,0.332356750965118,0.214837044477463
"233",47,41,37,51,0.0602666666666667,0.9029,0.327608076083571,0.276042848139302,0.103838443756104,0.896006464958191,0.348326474428177,0.282004535198212
"234",106,22,102,23,0.4394,0.474566666666667,0.685758688104448,0.159933189950761,0.45081639289856,0.494848608970642,0.65069192647934,0.175133854150772
"235",71,48,68,53,0.414666666666667,0.7834,0.466362764033781,0.314305150762082,0.423274487257004,0.779346704483032,0.462472379207611,0.311460226774216
"236",93,53,92,70,0.604266666666667,0.986533333333333,0.597770154219006,0.345312960603857,0.592210531234741,0.984458804130554,0.576643109321594,0.335746765136719
"237",30,69,33,71,0.534933333333333,0.697933333333333,0.219612202276641,0.44494848978296,0.531637668609619,0.71716845035553,0.246247529983521,0.425921201705933
"238",75,27,73,34,0.475166666666667,0.774066666666667,0.490316375279935,0.196186181934258,0.480282723903656,0.7896808385849,0.489194989204407,0.212329268455505
"239",107,62,106,75,0.6075,0.9555,0.689319600371192,0.403819699807444,0.600597321987152,0.960694074630737,0.656594514846802,0.382554084062576
"240",92,24,86,20,0.338366666666667,0.181033333333333,0.595798752927878,0.175910437989415,0.358177125453949,0.217215120792389,0.573574721813202,0.188690006732941
"241",28,57,34,51,0.682,0.300533333333333,0.208554626749251,0.370642919970285,0.663328528404236,0.328862965106964,0.240531772375107,0.365191489458084
"242",83,80,83,81,0.579966666666667,0.681666666666667,0.542091711675763,0.512543877167351,0.581076979637146,0.695066809654236,0.525261521339417,0.480530977249146
"243",31,38,24,34,0.0706666666666667,0.285833333333333,0.229856539094598,0.257094605949231,0.13686728477478,0.30702617764473,0.258464276790619,0.265941202640533
"244",104,82,103,71,0.556333333333333,0.1653,0.67659514498655,0.529453733010026,0.562129855155945,0.181001603603363,0.642565011978149,0.495293349027634
"245",87,73,86,69,0.545833333333333,0.454333333333333,0.565937055364308,0.466886286970954,0.558943212032318,0.464053362607956,0.546437084674835,0.442786276340485
"246",71,52,60,44,0.120533333333333,0.2032,0.465914445895975,0.338699317969526,0.134477138519287,0.217452049255371,0.466785818338394,0.333254218101501
"247",41,33,43,30,0.4905,0.289,0.290515974175557,0.228580329117978,0.506744623184204,0.311315178871155,0.315353989601135,0.23844350874424
"248",37,73,28,75,0.0621,0.710633333333333,0.262961293089523,0.468501717286514,0.110576391220093,0.742020130157471,0.284629046916962,0.448598682880402
"249",64,65,55,64,0.141533333333333,0.5901,0.426236554561164,0.415563517048868,0.172246605157852,0.582668602466583,0.427990794181824,0.399179995059967
"250",61,44,59,57,0.3992,0.957833333333333,0.408150107090386,0.292695962922514,0.423747032880783,0.961341559886932,0.414405703544617,0.29210489988327
"251",104,22,84,16,0.0202666666666667,0.0956,0.672100942113982,0.161481310195627,0.0490127801895142,0.0981139540672302,0.639982461929321,0.175678610801697
"252",101,71,96,77,0.389066666666667,0.831366666666667,0.653278965070932,0.458800752196402,0.41200914978981,0.848253965377808,0.626441180706024,0.43109917640686
"253",55,34,52,38,0.325833333333333,0.657166666666667,0.37337293655468,0.237401391476876,0.339212745428085,0.688420176506042,0.387928009033203,0.24660636484623
