"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"6001",55,42,76,38,0.9944,0.270066666666667,0.36944194922049,0.286038551525286,0.998793184757233,0.262643843889236,0.377149820327759,0.292729705572128
"6002",79,67,97,54,0.9912,0.104366666666667,0.510383964777137,0.431450541548206,0.994280338287354,0.0950775146484375,0.506116449832916,0.423438370227814
"6003",56,81,57,65,0.5476,0.0724666666666667,0.37530047203881,0.516323830533761,0.569607853889465,0.0590457320213318,0.383201211690903,0.496318936347961
"6004",87,16,107,27,0.996266666666667,0.9202,0.566177870436132,0.126828105653809,0.992031395435333,0.902204155921936,0.555921792984009,0.144383937120438
"6005",29,70,70,64,1,0.3355,0.213861668777105,0.451913214632085,1.01843070983887,0.304758608341217,0.239823311567307,0.437006801366806
"6006",89,12,118,5,0.999933333333333,0.016,0.581618460628287,0.100059281243579,0.999225258827209,0.0535486340522766,0.569411754608154,0.121523499488831
"6007",97,27,98,52,0.6775,0.999366666666667,0.625983836834891,0.193305235631049,0.684480011463165,0.999217510223389,0.60713791847229,0.204135835170746
"6008",56,29,34,13,0.00246666666666667,0.000933333333333333,0.374607489401279,0.212175248356704,-0.00320720672607422,-0.0376640558242798,0.383066147565842,0.225164860486984
"6009",56,41,59,43,0.6435,0.568566666666667,0.375205148496315,0.280569674927732,0.665487587451935,0.575136423110962,0.383719891309738,0.286501199007034
"6010",87,63,93,87,0.857,0.9986,0.559647027267011,0.408586318707283,0.857767999172211,0.994269371032715,0.553417444229126,0.396713197231293
"6011",59,31,62,35,0.6671,0.607133333333333,0.390968147539964,0.223828730810677,0.677052140235901,0.628927648067474,0.398663818836212,0.235919281840324
"6012",74,34,78,48,0.767833333333333,0.951433333333333,0.479023934856206,0.240387664426413,0.754403114318848,0.953271448612213,0.481000155210495,0.249945923686028
"6013",53,65,50,55,0.345,0.188633333333333,0.35673813278559,0.41636418756837,0.359782516956329,0.149381995201111,0.366026759147644,0.406835377216339
"6014",28,57,23,67,0.118,0.906,0.20945840061156,0.373990452082858,0.167499154806137,0.924593329429626,0.237455487251282,0.367449402809143
"6015",49,67,63,90,0.946566666666667,0.9983,0.334369283880997,0.429852637682732,0.947517096996307,0.992860317230225,0.346833109855652,0.419046103954315
"6016",91,95,93,77,0.675966666666667,0.0393666666666667,0.592995571273428,0.612864268842084,0.698014140129089,0.0262070894241333,0.579258680343628,0.581133782863617
"6017",62,51,77,42,0.969566666666667,0.137966666666667,0.409774595298072,0.33757790155428,0.980685830116272,0.132554173469543,0.408709943294525,0.336570769548416
"6018",51,47,78,20,0.9993,3.33333333333333e-05,0.346790270161897,0.3145706482056,0.987470149993896,-0.0138216614723206,0.36175474524498,0.315984487533569
"6019",106,46,123,64,0.9962,0.986166666666667,0.681033009139408,0.308411080365087,0.995448112487793,0.986740231513977,0.659724712371826,0.30599918961525
"6020",82,24,115,42,0.999966666666667,0.987933333333333,0.531388935525142,0.179121250058425,1.00646066665649,0.986919820308685,0.526040196418762,0.192864745855331
"6021",89,74,88,65,0.576333333333333,0.2278,0.574752456220807,0.476773318515784,0.589448511600494,0.207697153091431,0.565660834312439,0.460567533969879
"6022",43,35,72,53,0.9996,0.985466666666667,0.299229378185976,0.245386913484577,1.00024342536926,0.985937118530273,0.317881405353546,0.254302710294724
"6023",42,86,65,98,0.9956,0.9617,0.29023978046174,0.550965191777467,0.997011125087738,0.965373694896698,0.30632695555687,0.524429678916931
"6024",57,26,84,17,0.999566666666667,0.0337,0.380127573199534,0.192943881170975,1.00370800495148,0.0441592931747437,0.388980329036713,0.209132552146912
"6025",53,36,74,9,0.993633333333333,0,0.357310638671247,0.251532240959937,0.982149302959442,-0.0180124044418335,0.368225157260895,0.260815232992172
"6026",29,76,45,88,0.967266666666667,0.956333333333333,0.212440257571321,0.490448082547388,0.958318114280701,0.959243297576904,0.239176779985428,0.470395982265472
"6027",64,77,71,71,0.825,0.3737,0.421651604243797,0.49182083089096,0.826677083969116,0.36622816324234,0.426683157682419,0.473679065704346
"6028",38,72,26,102,0.0269666666666667,0.9999,0.268669088500311,0.461978609526689,0.0625698566436768,0.996977090835571,0.288169711828232,0.445945143699646
"6029",109,43,122,66,0.9864,0.996933333333333,0.701863916475762,0.288923177414035,0.983834087848663,0.988773047924042,0.677570700645447,0.289837330579758
"6030",56,77,58,72,0.589866666666667,0.425733333333333,0.375412619714728,0.49079505227751,0.610616981983185,0.402134954929352,0.382040113210678,0.47278305888176
"6031",70,16,54,23,0.0394666666666667,0.757466666666667,0.45952983876423,0.129863755215281,0.0664262771606445,0.744979798793793,0.46118175983429,0.150369465351105
"6032",38,40,56,53,0.977,0.943933333333333,0.271353416696411,0.273909621535911,0.982101500034332,0.951574862003326,0.292470723390579,0.278345704078674
"6033",75,84,84,76,0.8963,0.286333333333333,0.48833700243629,0.539074515883377,0.896605253219604,0.290209949016571,0.486705780029297,0.515829563140869
"6034",68,26,50,43,0.0239333333333333,0.980933333333333,0.444838503653069,0.19318031537808,0.0518195629119873,0.972857236862183,0.449480056762695,0.207668915390968
"6035",96,16,104,23,0.8875,0.797433333333333,0.62470574767055,0.125160206488153,0.892838895320892,0.784582257270813,0.608484148979187,0.14575619995594
"6036",44,14,62,39,0.981033333333333,0.999466666666667,0.301253161721823,0.117711952498059,0.989784419536591,1.00080752372742,0.315455466508865,0.14250473678112
"6037",82,18,71,31,0.1421,0.946466666666667,0.533953522017119,0.142045611037357,0.182952523231506,0.921483397483826,0.52850353717804,0.158084452152252
"6038",53,65,65,96,0.921933333333333,0.9999,0.357134548076549,0.418454767449821,0.917722105979919,1.00058102607727,0.366026759147644,0.406835377216339
"6039",44,14,38,37,0.200633333333333,0.9984,0.299397415787979,0.117124597367004,0.223443031311035,1.00017666816711,0.315455466508865,0.14250473678112
"6040",95,92,110,115,0.982966666666667,0.9989,0.617271405247608,0.59387313279759,0.986509501934052,0.99503231048584,0.602037250995636,0.565069794654846
"6041",90,34,69,15,0.0178333333333333,0.000933333333333333,0.578057930361798,0.236945739269255,0.029778003692627,-0.0217881202697754,0.566206812858582,0.24401330947876
"6042",93,16,110,44,0.989366666666667,0.999966666666667,0.605723648489741,0.12697580563866,0.987515449523926,0.998498499393463,0.59205162525177,0.14681901037693
"6043",94,49,129,69,1,0.994066666666667,0.60228609165845,0.325900642144657,1.01053440570831,0.989936113357544,0.588216781616211,0.324336528778076
"6044",36,20,67,25,0.999733333333333,0.649166666666667,0.2531068109452,0.154714991063585,1.01700973510742,0.656248331069946,0.274021983146667,0.174478098750114
"6045",93,28,95,14,0.715766666666667,0.0051,0.600566735386756,0.200427874302222,0.714996933937073,0.0088658332824707,0.583783149719238,0.211222395300865
"6046",48,32,56,32,0.804333333333333,0.394266666666667,0.328712190732583,0.228946100455661,0.81890606880188,0.394894242286682,0.340341627597809,0.241287991404533
"6047",80,30,108,34,0.999933333333333,0.624633333333333,0.517925707924787,0.215058249599192,1.01429915428162,0.630898118019104,0.512063682079315,0.226754009723663
"6048",78,89,72,73,0.305366666666667,0.0668333333333333,0.509212654245219,0.57076185545547,0.319278031587601,0.058856725692749,0.504610419273376,0.544709801673889
"6049",85,71,98,64,0.968766666666667,0.305033333333333,0.549016495015895,0.456026768542111,0.977661967277527,0.296741247177124,0.541398704051971,0.444374561309814
"6050",38,43,42,39,0.599633333333333,0.286133333333333,0.270417517464068,0.291511013139453,0.619284451007843,0.254033416509628,0.293123096227646,0.293166786432266
"6051",71,40,71,62,0.590233333333333,0.996,0.460904004743052,0.275117485457446,0.597363114356995,0.986060678958893,0.462691456079483,0.281535059213638
"6052",82,48,102,38,0.9965,0.107766666666667,0.526608048828868,0.319178178617011,0.999480843544006,0.0993084311485291,0.522335410118103,0.3238605260849
"6053",32,87,45,91,0.933633333333333,0.789533333333333,0.228596750301744,0.559380670746029,0.933873414993286,0.805097460746765,0.250037163496017,0.531496703624725
"6054",39,59,44,70,0.646666666666667,0.9306,0.276464237856564,0.384093598741018,0.674265146255493,0.940803587436676,0.297715485095978,0.377984791994095
"6055",95,46,90,40,0.416466666666667,0.2206,0.610154264951831,0.308567251977678,0.447058022022247,0.206145614385605,0.594542741775513,0.308562487363815
"6056",101,33,98,35,0.5003,0.547,0.651155864624517,0.230830914414387,0.519850254058838,0.563398897647858,0.633825659751892,0.239645764231682
"6057",88,29,63,79,0.0055,1,0.567448263787724,0.208277848030127,0.0241001844406128,0.997892022132874,0.555633366107941,0.218906283378601
"6058",106,74,101,105,0.406633333333333,0.9999,0.684059478761825,0.481353169792288,0.419950842857361,0.992789626121521,0.662984907627106,0.462581694126129
"6059",52,29,65,43,0.934033333333333,0.946366666666667,0.351373662338799,0.211342136825497,0.943596482276917,0.9543377161026,0.361869484186172,0.225046679377556
"6060",83,20,110,40,0.999833333333333,0.9954,0.540208836972987,0.153596923347362,1.00159859657288,0.992142081260681,0.533001840114594,0.169256463646889
"6061",38,46,43,58,0.644566666666667,0.937866666666667,0.271219285537457,0.308296412074023,0.670642137527466,0.943836867809296,0.293281525373459,0.308613419532776
"6062",45,80,40,89,0.222766666666667,0.921033333333333,0.308367899362133,0.512639471038459,0.231304109096527,0.92732161283493,0.323392391204834,0.491256415843964
"6063",85,79,129,72,1,0.304166666666667,0.551393422221209,0.508979142648557,1.01999449729919,0.309261620044708,0.541196584701538,0.488825291395187
"6064",55,70,42,84,0.0477,0.975866666666667,0.368240809987853,0.447360572387499,0.0745006799697876,0.970237731933594,0.37502646446228,0.433531522750854
"6065",43,83,64,75,0.9925,0.2892,0.296654762549041,0.531381093983109,0.999457001686096,0.279551684856415,0.311695724725723,0.507762610912323
"6066",93,29,108,41,0.9847,0.926833333333333,0.598491615563599,0.207048747757521,0.987786769866943,0.913742244243622,0.583568394184113,0.216662660241127
"6067",81,51,101,46,0.996966666666667,0.287833333333333,0.52028110295128,0.33830499261534,1.00028800964355,0.290826201438904,0.51664537191391,0.33875584602356
"6068",38,78,48,101,0.858166666666667,0.999,0.267039933976722,0.499951985924162,0.848818778991699,0.99401330947876,0.285801619291306,0.479586839675903
"6069",59,11,87,49,0.999466666666667,1,0.393477467437909,0.0978521480573952,1.00079929828644,1.00638222694397,0.400199592113495,0.122785300016403
"6070",63,86,70,77,0.8188,0.258633333333333,0.416810471962547,0.548911771135632,0.819028198719025,0.265184968709946,0.421570599079132,0.524954319000244
"6071",61,68,75,81,0.958633333333333,0.965333333333333,0.403412671019758,0.437333000676022,0.959461510181427,0.964612603187561,0.410301953554153,0.425781488418579
"6072",81,33,102,15,0.9976,0.00113333333333333,0.522881104959682,0.233711200237296,0.991249084472656,-0.00438332557678223,0.515069484710693,0.241621807217598
"6073",66,31,55,28,0.117366666666667,0.2286,0.433149403389458,0.223937933753749,0.137424111366272,0.214257508516312,0.438213139772415,0.234547659754753
"6074",58,13,60,7,0.6113,0.0301,0.385848690193073,0.111317326783404,0.626043140888214,0.0413500070571899,0.394916534423828,0.134283900260925
"6075",91,39,124,35,1,0.260466666666667,0.5850764318507,0.267979536859813,1.01593136787415,0.256825566291809,0.573494076728821,0.272426962852478
"6076",81,70,79,81,0.5086,0.943633333333333,0.524637004645082,0.449587372369813,0.531586110591888,0.94167947769165,0.51929122209549,0.438557237386703
"6077",105,15,134,24,1,0.8884,0.68297968061557,0.116746894835331,1.00500917434692,0.873664379119873,0.656121432781219,0.133239984512329
"6078",57,41,59,27,0.5984,0.0189,0.381035856939542,0.280934908170128,0.613317310810089,0.0191347599029541,0.389376252889633,0.28587281703949
"6079",37,18,21,48,0.005,0.999933333333333,0.259104728755527,0.141072207263495,0.0388602018356323,0.995447754859924,0.277418047189713,0.164730682969093
"6080",58,80,58,112,0.508366666666667,1,0.386949363491775,0.511770261714917,0.523810207843781,1.00180530548096,0.393525153398514,0.490427166223526
"6081",74,75,86,81,0.950066666666667,0.8507,0.481252947289863,0.48043999601686,0.953328549861908,0.864742755889893,0.480738788843155,0.464097231626511
"6082",49,96,72,93,0.9964,0.5317,0.331416845253499,0.613812367095318,1.00571990013123,0.52692586183548,0.343677699565887,0.581418991088867
"6083",88,26,100,33,0.959733333333333,0.7701,0.567672733264848,0.189948600388262,0.968746602535248,0.770047545433044,0.556590914726257,0.202160269021988
"6084",68,39,76,21,0.873666666666667,0.0028,0.444366451129064,0.26844579626818,0.862047970294952,0.00320959091186523,0.447139471769333,0.277619957923889
"6085",61,64,89,60,0.999733333333333,0.429566666666667,0.401938102950117,0.41115422784084,1.00691592693329,0.405112683773041,0.407379627227783,0.400558412075043
"6086",51,85,38,98,0.0432666666666667,0.974133333333333,0.345118321429002,0.542256015408318,0.0727412700653076,0.967613279819489,0.354682356119156,0.518323540687561
"6087",52,42,69,32,0.976466666666667,0.0759,0.352175413480622,0.285659297501783,0.98929750919342,0.0702342092990875,0.362093329429626,0.293435752391815
"6088",83,17,107,15,0.998933333333333,0.2148,0.540407302398464,0.134261990081604,1.00257301330566,0.200340330600739,0.534233510494232,0.151866316795349
"6089",106,43,129,47,0.9999,0.7034,0.682126755869894,0.289049114140776,1.00870656967163,0.709948658943176,0.65958571434021,0.290302753448486
"6090",49,16,74,27,0.999033333333333,0.903266666666667,0.330988675092612,0.130422653172031,1.00479423999786,0.894491255283356,0.343739449977875,0.153033271431923
"6091",40,83,30,82,0.0577,0.594866666666667,0.279495637045917,0.532145883361009,0.0894513726234436,0.595746874809265,0.29493311047554,0.507022559642792
"6092",88,68,83,72,0.400333333333333,0.773466666666667,0.566809216940547,0.438780570543502,0.425096809864044,0.775068938732147,0.559126973152161,0.427195250988007
"6093",99,21,107,5,0.902233333333333,1e-04,0.64141144670221,0.156345107504753,0.901939451694489,0.00123822689056396,0.620457470417023,0.16979131102562
"6094",67,19,79,30,0.936066666666667,0.885833333333333,0.440448295416976,0.150670432235435,0.948869705200195,0.881891429424286,0.445662200450897,0.167454585433006
"6095",96,44,97,52,0.7027,0.839966666666667,0.615122658879137,0.296721370694621,0.702095687389374,0.843376040458679,0.600961804389954,0.298539996147156
"6096",45,40,65,44,0.9885,0.675666666666667,0.31102803322796,0.273229779358909,0.995841443538666,0.673016309738159,0.329369068145752,0.28071340918541
"6097",72,45,85,44,0.9621,0.455433333333333,0.46643306084016,0.301643737919683,0.966839015483856,0.445649325847626,0.466542035341263,0.301543563604355
"6098",39,64,59,67,0.9885,0.721666666666667,0.275370178730109,0.415161532930991,0.994696497917175,0.726408958435059,0.296049177646637,0.40348944067955
"6099",54,32,50,41,0.294233333333333,0.8355,0.363742382181496,0.229151400824939,0.330293118953705,0.838363826274872,0.373507231473923,0.239961236715317
"6100",68,33,52,68,0.0382,0.999966666666667,0.444445408163439,0.234710622366944,0.0731613636016846,0.992922723293304,0.448360353708267,0.245263159275055
"6101",71,78,49,82,0.00723333333333333,0.805466666666667,0.462909728351285,0.497548855067466,0.0303863286972046,0.802989482879639,0.465284258127213,0.480447798967361
"6102",46,42,30,42,0.00836666666666667,0.4591,0.319154756911816,0.28768004597234,0.0366010665893555,0.462895154953003,0.335188448429108,0.290439695119858
"6103",48,34,67,47,0.985666666666667,0.929933333333333,0.328303536591919,0.241442920621962,0.989514350891113,0.945877075195312,0.341090708971024,0.251066505908966
"6104",62,55,52,98,0.1277,1,0.408804886406618,0.360113850958118,0.137127697467804,0.999469518661499,0.409715563058853,0.355726838111877
"6105",96,76,81,89,0.0761666666666667,0.960833333333333,0.619981543833657,0.492671100042414,0.0999927520751953,0.955612123012543,0.607072949409485,0.472878664731979
"6106",31,49,28,46,0.194833333333333,0.376633333333333,0.23000841123904,0.325349952341479,0.224350184202194,0.342277348041534,0.25480329990387,0.324190109968185
"6107",38,14,31,22,0.136133333333333,0.817933333333333,0.262917656689053,0.116425580673972,0.175943672657013,0.791628658771515,0.283205211162567,0.140406027436256
"6108",56,88,87,76,0.999833333333333,0.172966666666667,0.373609927929654,0.560557386119019,1.00956726074219,0.16637647151947,0.382578670978546,0.536354064941406
"6109",53,70,71,81,0.982566666666667,0.9491,0.356820793757766,0.448247935147968,0.986938297748566,0.947413504123688,0.364291429519653,0.432887524366379
"6110",39,81,48,82,0.831466666666667,0.681566666666667,0.272749364592109,0.519529673673356,0.832007765769958,0.691382050514221,0.290913075208664,0.49692365527153
"6111",37,43,28,66,0.0565666666666667,0.997666666666667,0.265013676482453,0.290657454619576,0.0895031690597534,0.987583577632904,0.28757718205452,0.293059170246124
"6112",89,42,97,61,0.9103,0.9896,0.570414442447452,0.285138909863373,0.904492378234863,0.98485004901886,0.56272679567337,0.290107160806656
"6113",112,79,122,57,0.957633333333333,0.00896666666666667,0.726032530520391,0.514722853946946,0.965731501579285,0.00639736652374268,0.698989748954773,0.490970462560654
"6114",82,24,107,52,0.999333333333333,0.999766666666667,0.529371449791476,0.178553104607615,0.998052656650543,0.998642802238464,0.526040196418762,0.192864745855331
"6115",72,53,69,60,0.4528,0.8402,0.467128582448543,0.348231357971938,0.460290849208832,0.833612084388733,0.463852018117905,0.346208989620209
"6116",71,73,92,91,0.996233333333333,0.9925,0.461911825482912,0.468684815685654,0.993762314319611,0.990724205970764,0.465167254209518,0.452246963977814
"6117",72,22,92,40,0.994733333333333,0.984233333333333,0.470018428368823,0.168775688547405,0.991717278957367,0.985486388206482,0.470152825117111,0.184762075543404
"6118",100,74,96,50,0.451366666666667,0.00426666666666667,0.644734127774277,0.479132844304095,0.448525249958038,-0.00807619094848633,0.62949526309967,0.460755705833435
"6119",98,61,93,49,0.4211,0.0970333333333333,0.628950542138644,0.398314805656391,0.441081672906876,0.0844031274318695,0.614347696304321,0.389874875545502
"6120",62,52,56,56,0.2666,0.725233333333333,0.408791064704157,0.343174222190287,0.2677081823349,0.715532600879669,0.409383058547974,0.3407142162323
"6121",64,89,52,71,0.0866666666666667,0.0458,0.423409593774429,0.569659109344735,0.0982333421707153,0.0244661569595337,0.42797327041626,0.542309939861298
"6122",47,62,64,74,0.9746,0.951566666666667,0.322622816888713,0.40124946937931,0.977975964546204,0.953290462493896,0.337834119796753,0.390539556741714
"6123",66,14,93,34,0.9993,0.995233333333333,0.435455783702157,0.117295881801788,1.00320887565613,0.995018184185028,0.441424965858459,0.138692125678062
"6124",49,25,46,23,0.3206,0.238466666666667,0.33311763666288,0.187286049000669,0.339655697345734,0.213554203510284,0.345542132854462,0.204067647457123
"6125",38,53,25,76,0.0159333333333333,0.998233333333333,0.27010394628424,0.348575542734256,0.0521092414855957,0.987530469894409,0.293748527765274,0.345847606658936
"6126",57,44,66,81,0.8629,1,0.381130541257063,0.297387400313629,0.85847932100296,1.00307273864746,0.387621849775314,0.303011775016785
"6127",90,76,114,82,0.999366666666667,0.842066666666667,0.581508854015917,0.489605876768231,1.00390303134918,0.855449676513672,0.571709990501404,0.472209185361862
"6128",90,58,102,62,0.966,0.741066666666667,0.577785246652662,0.379146276280439,0.972675383090973,0.749090671539307,0.566506624221802,0.373075723648071
"6129",99,37,121,18,0.9995,0.00163333333333333,0.636816181111139,0.255103002490577,0.992127656936646,0.00316452980041504,0.621270716190338,0.261884808540344
"6130",69,53,77,85,0.877,0.999966666666667,0.448689318646716,0.348772184589162,0.865839838981628,0.999920547008514,0.451454341411591,0.347563415765762
"6131",49,74,31,70,0.0065,0.455933333333333,0.333948803114871,0.473383973231113,0.0286321043968201,0.42613685131073,0.343117207288742,0.454662501811981
"6132",53,71,85,77,1,0.8479,0.35751665089269,0.455402142246901,1.00795686244965,0.857214868068695,0.363565027713776,0.437716007232666
"6133",86,13,100,25,0.968333333333333,0.945766666666667,0.562438756831866,0.108050555809016,0.98057496547699,0.924742817878723,0.551833987236023,0.127415210008621
"6134",71,65,98,67,0.9995,0.702033333333333,0.462797451435021,0.418383171225523,1.0095431804657,0.702512502670288,0.462863624095917,0.409182965755463
"6135",88,41,96,68,0.9065,0.999433333333333,0.565286365115583,0.279369094215964,0.902851402759552,0.993239462375641,0.556056618690491,0.283659011125565
"6136",33,76,37,99,0.605833333333333,0.9985,0.2366888932079,0.488680203736555,0.621118605136871,0.992540240287781,0.260355770587921,0.469483524560928
"6137",41,44,58,63,0.971233333333333,0.991766666666667,0.290311516797218,0.296485779864789,0.972696781158447,0.986181139945984,0.30981370806694,0.298638492822647
"6138",87,51,82,91,0.410166666666667,1,0.559417386942375,0.33757668309249,0.430939465761185,0.999529778957367,0.547945022583008,0.33752915263176
"6139",73,23,71,31,0.4977,0.785766666666667,0.474725171778761,0.175099692036043,0.507666826248169,0.786691844463348,0.475735485553741,0.19055300951004
"6140",61,66,74,84,0.948866666666667,0.9924,0.404161247195741,0.423422726643686,0.948722243309021,0.987423181533813,0.409316450357437,0.413785606622696
"6141",49,53,57,87,0.815233333333333,0.999966666666667,0.334253660880339,0.348788986968284,0.812208771705627,1.00162899494171,0.352273464202881,0.346042573451996
"6142",88,44,102,70,0.978766666666667,0.999533333333333,0.564183665050363,0.296106928483526,0.98143458366394,0.993884682655334,0.557349264621735,0.301848173141479
"6143",51,56,42,81,0.1064,0.9995,0.346983224913468,0.364895118897137,0.129849076271057,0.992586851119995,0.361148774623871,0.361263036727905
"6144",105,62,116,54,0.9664,0.211266666666667,0.675882096857042,0.405602114059456,0.973672151565552,0.211452424526215,0.656491696834564,0.395185470581055
"6145",55,35,83,18,0.999733333333333,0.00256666666666667,0.369275470720391,0.246416124835849,0.997644543647766,-0.00303429365158081,0.378355801105499,0.256421744823456
"6146",36,49,36,78,0.3664,0.999733333333333,0.259476797675264,0.325684396688812,0.401039838790894,0.995539307594299,0.28245085477829,0.324335962533951
"6147",28,81,35,94,0.748166666666667,0.965466666666667,0.205344907794676,0.522030174507464,0.745148837566376,0.966489672660828,0.232350260019302,0.500417113304138
"6148",67,72,59,68,0.2037,0.452466666666667,0.43944825495299,0.461459581826165,0.226317465305328,0.435017913579941,0.443157762289047,0.446126222610474
"6149",73,97,75,109,0.642533333333333,0.9692,0.479104693412597,0.622037578741208,0.65171480178833,0.962880551815033,0.475243180990219,0.590980052947998
"6150",33,40,18,40,0.00293333333333333,0.473333333333333,0.239876342709657,0.273101003480631,0.0250568389892578,0.442028790712357,0.265235036611557,0.277182102203369
"6151",104,69,101,65,0.5084,0.381633333333333,0.670386137941184,0.450735335530622,0.506893396377563,0.395693629980087,0.651773750782013,0.43280029296875
"6152",57,62,93,81,1,0.994133333333333,0.380736060235503,0.400577238492748,1.00733017921448,0.990239024162292,0.386314868927002,0.389844000339508
"6153",67,53,73,36,0.813866666666667,0.0175666666666667,0.438185534756773,0.348325112458383,0.80192619562149,0.020376980304718,0.440048903226852,0.343955039978027
"6154",37,58,64,63,0.998333333333333,0.779933333333333,0.265175121786047,0.378992310502832,1.00444293022156,0.783588647842407,0.286882102489471,0.372912049293518
"6155",62,13,74,30,0.931566666666667,0.987733333333333,0.410305504068269,0.111078442368909,0.942084431648254,0.9888955950737,0.41801705956459,0.133547216653824
"6156",60,18,58,4,0.423566666666667,0.000166666666666667,0.398773781860795,0.144091112231036,0.4382643699646,-0.0256386399269104,0.405260026454926,0.162947699427605
"6157",75,88,98,106,0.998133333333333,0.995066666666667,0.490126617414924,0.563483070573165,0.99595320224762,0.992345809936523,0.486439347267151,0.538997888565063
"6158",25,32,52,20,0.999466666666667,0.0228,0.188846494859834,0.22479017814197,1.00333547592163,0.0260090827941895,0.220819145441055,0.233533352613449
"6159",56,71,48,79,0.161266666666667,0.9015,0.374480565400594,0.453292457008773,0.175621449947357,0.891272485256195,0.38127276301384,0.440043091773987
"6160",64,45,60,41,0.356466666666667,0.292566666666667,0.421409160814107,0.303001616328187,0.376362085342407,0.277856647968292,0.423626005649567,0.306418806314468
"6161",80,19,105,34,0.999233333333333,0.967166666666667,0.520926574768967,0.148110749822603,0.999426186084747,0.956145286560059,0.5170978307724,0.164784833788872
"6162",46,24,73,18,0.999333333333333,0.0832,0.316112017652183,0.181034278844678,1.00421357154846,0.0799363255500793,0.329837083816528,0.197960138320923
"6163",97,18,127,41,1,0.9991,0.630129700838916,0.138417354523552,1.00515365600586,0.997904658317566,0.611267447471619,0.154914826154709
"6164",46,51,31,31,0.0123333333333333,0.0034,0.317964373343793,0.337572978028142,0.0318955183029175,-0.0159433484077454,0.336849212646484,0.335016131401062
"6165",33,61,61,50,0.9993,0.129233333333333,0.240894409773433,0.396446807934584,1.00506901741028,0.119696974754333,0.264098674058914,0.389098972082138
"6166",85,12,78,37,0.264066666666667,0.9997,0.555490858827282,0.102050153811342,0.306617021560669,1.00049316883087,0.546925127506256,0.122039914131165
"6167",46,53,48,59,0.536066666666667,0.81,0.317826690656459,0.348407459519013,0.568753838539124,0.796850442886353,0.336772620677948,0.346240967512131
"6168",51,44,48,60,0.315833333333333,0.976133333333333,0.347067432987157,0.297595069379446,0.350412905216217,0.980293214321136,0.360327541828156,0.301442086696625
"6169",52,35,55,64,0.6303,0.999833333333333,0.351490604884008,0.246230467164591,0.648498356342316,0.993279457092285,0.362199008464813,0.256200075149536
"6170",94,23,79,38,0.0678333333333333,0.9718,0.608838206397141,0.1697140338475,0.101292371749878,0.960360586643219,0.591795086860657,0.183596223592758
"6171",89,42,99,58,0.944166666666667,0.9769,0.569733680613669,0.285016844565789,0.944885849952698,0.977733612060547,0.56272679567337,0.290107160806656
"6172",69,62,97,82,0.999633333333333,0.995033333333333,0.449790911891034,0.400782677533283,1.00314724445343,0.992525458335876,0.450993686914444,0.394725888967514
"6173",76,58,77,63,0.650666666666667,0.786666666666667,0.491848624462145,0.377668513980529,0.64806592464447,0.784441113471985,0.490320950746536,0.375048846006393
"6174",98,65,110,83,0.968733333333333,0.988466666666667,0.630384805332587,0.423037011783045,0.971825957298279,0.986844182014465,0.616208553314209,0.409955322742462
"6175",87,65,97,83,0.938866666666667,0.991233333333333,0.559644671334072,0.420398039482466,0.941394686698914,0.986989498138428,0.554434061050415,0.407863676548004
"6176",62,94,93,96,0.999933333333333,0.7376,0.410441265216478,0.602675032373922,1.00950121879578,0.753547191619873,0.41693589091301,0.570491313934326
"6177",103,41,86,52,0.0533,0.912333333333333,0.661827580195868,0.278508161084419,0.0823855400085449,0.894194960594177,0.641513228416443,0.280306041240692
"6178",94,53,110,66,0.9913,0.952933333333333,0.603016167684458,0.349283507410862,0.990190446376801,0.954631090164185,0.588839411735535,0.346287429332733
"6179",78,46,79,41,0.667133333333333,0.2643,0.502448629144768,0.308543379989756,0.660257756710052,0.245346575975418,0.498043745756149,0.309375047683716
"6180",51,85,35,83,0.0191666666666667,0.5741,0.342930083412444,0.541602697030148,0.0549827814102173,0.567172527313232,0.354682356119156,0.518323540687561
"6181",101,23,104,59,0.7514,1,0.654774456364623,0.168557609192518,0.776513397693634,1.0027881860733,0.630628108978271,0.17954409122467
"6182",49,65,83,85,0.999966666666667,0.9958,0.333888324445828,0.418063181331679,1.0051577091217,0.991953074932098,0.347256004810333,0.407657384872437
"6183",94,34,117,40,0.999433333333333,0.753033333333333,0.603567757529172,0.236475987862307,1.00749206542969,0.752347052097321,0.590006828308105,0.243416592478752
"6184",53,19,49,22,0.309366666666667,0.510466666666667,0.35608456272635,0.150339776949186,0.333118408918381,0.504891335964203,0.365316033363342,0.170704454183578
"6185",90,44,103,44,0.974733333333333,0.496633333333333,0.576678680471675,0.296118679418687,0.984690964221954,0.504623711109161,0.569109082221985,0.30192494392395
"6186",95,28,108,15,0.9747,0.0107666666666667,0.612570859593631,0.19944748336396,0.982706129550934,0.0205869674682617,0.595482707023621,0.210688218474388
"6187",53,48,64,45,0.9019,0.360966666666667,0.358529003903843,0.320291233313492,0.903565168380737,0.352968513965607,0.371801674365997,0.321468830108643
"6188",107,57,134,59,1,0.646333333333333,0.688533396153169,0.374546840701261,1.01358819007874,0.652893602848053,0.667493879795074,0.36831271648407
