"","resp.new.1","resp.new.2","resp.trt.1","resp.trt.2","label.post.prob.1","label.post.prob.2","label.post.mean.1","label.post.mean.2","fit.post.prob.1","fit.post.prob.2","fit.post.mean.1","fit.post.mean.2"
"781",177,120,176,104,0.473133333333333,0.0416,0.878439467203496,0.604346212210211,0.478396058082581,0.0508257746696472,0.874123215675354,0.611764788627625
"782",145,109,138,114,0.167833333333333,0.639133333333333,0.730559829841028,0.551171713125245,0.168916791677475,0.632527589797974,0.741614282131195,0.568752586841583
"783",177,146,180,156,0.714566666666667,0.8888,0.878806104325236,0.726043217720506,0.718462347984314,0.88704514503479,0.87343829870224,0.723976910114288
"784",137,107,142,89,0.6306,0.0268333333333333,0.69287647126107,0.541173409231255,0.626882076263428,0.0396867394447327,0.708287239074707,0.56068229675293
"785",165,170,145,151,0.0063,0.0139,0.825513004562947,0.839265845986501,0.0287132859230042,0.0303871333599091,0.819282114505768,0.830286264419556
"786",181,104,184,98,0.743633333333333,0.223466666666667,0.89728431743687,0.527318494920056,0.789399921894073,0.232990384101868,0.893709897994995,0.54452246427536
"787",183,137,189,136,0.913533333333333,0.4417,0.905580217562547,0.685252973731885,0.914069652557373,0.454536020755768,0.901000380516052,0.679979145526886
"788",184,129,174,115,0.0773333333333333,0.0708,0.910047875667558,0.645533110171676,0.0852480232715607,0.0733156800270081,0.905287742614746,0.645325005054474
"789",188,157,183,156,0.226966666666667,0.467466666666667,0.930726300940727,0.780652775776613,0.225578188896179,0.480553478002548,0.924721002578735,0.770941734313965
"790",173,106,158,117,0.0232666666666667,0.8239,0.860056502901881,0.538047805907633,0.0336342751979828,0.802084684371948,0.853177607059479,0.553199827671051
"791",161,119,142,118,0.00916666666666667,0.408433333333333,0.804980689758502,0.599667150443591,0.024448961019516,0.421698212623596,0.803876101970673,0.608181059360504
"792",157,108,155,103,0.356,0.252866666666667,0.787235889313196,0.547304728487595,0.374909371137619,0.262070298194885,0.790453433990479,0.562696754932404
"793",175,116,173,125,0.4052,0.782466666666667,0.869125855250801,0.586366082115228,0.411780565977097,0.778374314308167,0.863161563873291,0.595893740653992
"794",128,115,127,104,0.372766666666667,0.110033333333333,0.64904820092123,0.579711344947582,0.378894627094269,0.12566152215004,0.669867515563965,0.592919230461121
"795",178,115,171,112,0.1743,0.3204,0.882324678433393,0.581465369278896,0.162920534610748,0.316548585891724,0.879898428916931,0.592105865478516
"796",171,160,175,161,0.7226,0.611733333333333,0.851666458416006,0.790643712846888,0.710804581642151,0.595196545124054,0.847431719303131,0.783594369888306
"797",152,108,147,112,0.232833333333333,0.595133333333333,0.763195784021495,0.547674848053045,0.243888378143311,0.591530561447144,0.769023299217224,0.563831150531769
"798",155,137,146,161,0.1128,0.997766666666667,0.77883440551047,0.683556048993734,0.114413410425186,0.979665517807007,0.777177155017853,0.680759847164154
"799",187,140,188,129,0.672266666666667,0.102066666666667,0.924769500607311,0.701089828120451,0.693229615688324,0.118989050388336,0.91974288225174,0.692880034446716
"800",136,116,148,116,0.865066666666667,0.453933333333333,0.688785895568648,0.584383002605125,0.853846907615662,0.457417160272598,0.703278422355652,0.597414791584015
"801",172,104,172,101,0.5064,0.3069,0.855805710586808,0.529181658337296,0.514479219913483,0.31195467710495,0.849876880645752,0.544770419597626
"802",173,97,168,105,0.254733333333333,0.727533333333333,0.859925226251293,0.494723213569206,0.260401606559753,0.724435925483704,0.85413670539856,0.514772474765778
"803",154,142,164,149,0.863066666666667,0.803866666666667,0.774073008637323,0.705426202393696,0.871221423149109,0.792607247829437,0.772928953170776,0.701879858970642
"804",184,154,189,153,0.879933333333333,0.479966666666667,0.911444620520293,0.764748270110723,0.874939918518066,0.482335239648819,0.906234502792358,0.755655407905579
"805",129,116,148,113,0.9668,0.341,0.654536054600258,0.584091993167534,0.954183220863342,0.343893468379974,0.674108684062958,0.596628904342651
"806",152,127,148,143,0.262666666666667,0.949333333333333,0.764366428439305,0.637207758975164,0.269905686378479,0.933786034584045,0.768623650074005,0.640324831008911
"807",180,118,173,112,0.1718,0.232433333333333,0.89178981444923,0.595178081330516,0.162904649972916,0.230318337678909,0.887963712215424,0.603845059871674
"808",178,131,184,157,0.877066666666667,0.997666666666667,0.882142399434696,0.655686438005673,0.884375691413879,0.9789217710495,0.877942800521851,0.653832256793976
"809",169,102,165,103,0.290933333333333,0.4778,0.841993385459158,0.517932586387069,0.304513067007065,0.461438030004501,0.838043570518494,0.536177396774292
"810",173,112,165,99,0.145466666666667,0.069,0.859335555642246,0.566879489144024,0.14446222782135,0.0791510343551636,0.852279305458069,0.578896164894104
"811",150,134,154,148,0.613766666666667,0.9356,0.755400114661733,0.670165090488424,0.615015923976898,0.925321400165558,0.758828938007355,0.671135544776917
"812",139,130,146,125,0.7062,0.281166666666667,0.70357336089702,0.650937032247388,0.694226682186127,0.295128256082535,0.715229868888855,0.653433978557587
"813",158,114,164,111,0.737033333333333,0.3281,0.792034683399433,0.576157345668274,0.75789088010788,0.327179908752441,0.792549908161163,0.587661623954773
"814",185,99,181,103,0.3022,0.595866666666667,0.915382063381563,0.50281339849402,0.324942111968994,0.595370829105377,0.913302540779114,0.522928178310394
"815",161,128,154,139,0.171833333333333,0.868633333333333,0.805252507130378,0.641271510940541,0.164025157690048,0.858064115047455,0.804982423782349,0.642718732357025
"816",159,116,164,108,0.706633333333333,0.1678,0.79637476819997,0.586300135825484,0.719131588935852,0.182068675756454,0.796728253364563,0.595636010169983
"817",184,133,175,150,0.1015,0.9673,0.91017636918957,0.665307141636269,0.103822469711304,0.947880446910858,0.90539687871933,0.661516487598419
"818",154,115,167,101,0.9322,0.0629333333333333,0.773922921961538,0.580259691708989,0.93777197599411,0.0669095516204834,0.777326166629791,0.593054711818695
"819",160,146,159,148,0.408133333333333,0.6158,0.801400325606545,0.724891811493565,0.400267958641052,0.598495721817017,0.797021090984344,0.722036242485046
"820",127,112,125,119,0.3295,0.7311,0.644628023513981,0.56456913045489,0.337729871273041,0.711283385753632,0.66569197177887,0.581374943256378
"821",182,138,181,117,0.5064,0.0137666666666667,0.900696557282445,0.688967953318779,0.496165752410889,0.0284324884414673,0.896395027637482,0.684444010257721
"822",176,147,176,149,0.543966666666667,0.610133333333333,0.872952717012036,0.730896610773283,0.518834352493286,0.605363309383392,0.868388473987579,0.729639172554016
"823",137,122,131,112,0.187833333333333,0.145866666666667,0.694318191299937,0.611741462067912,0.212432146072388,0.13398140668869,0.706887364387512,0.621226489543915
"824",150,167,135,156,0.0350666666666667,0.1111,0.754386530771668,0.825476162598596,0.0461284220218658,0.111887574195862,0.760168015956879,0.816385567188263
"825",183,163,184,155,0.6154,0.2009,0.907715147405782,0.806668270166979,0.630612134933472,0.193946838378906,0.901396989822388,0.797000169754028
"826",177,162,181,150,0.7573,0.0965666666666667,0.879813427443285,0.801171284061885,0.757973790168762,0.0965033173561096,0.872498154640198,0.793432950973511
"827",176,140,183,138,0.894333333333333,0.416233333333333,0.873615414099778,0.697641620334877,0.904538512229919,0.421917647123337,0.868136525154114,0.693772435188293
"828",136,152,136,148,0.4031,0.354033333333333,0.689406866495763,0.753703236513278,0.405288636684418,0.368034809827805,0.69891494512558,0.751011073589325
"829",137,134,152,131,0.9264,0.357566666666667,0.694147986587297,0.670321844962535,0.916749477386475,0.373498022556305,0.705666422843933,0.669325232505798
"830",165,138,164,131,0.425533333333333,0.222766666666667,0.823920102464418,0.688520782998547,0.420566320419312,0.222692236304283,0.821398138999939,0.685991168022156
"831",187,149,176,149,0.0479666666666667,0.499333333333333,0.924842151024452,0.742410874757447,0.0593616366386414,0.515560925006866,0.919947326183319,0.735155284404755
"832",152,116,149,114,0.297266666666667,0.370833333333333,0.764556080350962,0.585630068150414,0.311610519886017,0.378207981586456,0.770043134689331,0.596820175647736
"833",160,101,147,98,0.049,0.306466666666667,0.800453983367747,0.514659397000921,0.0480815470218658,0.307350695133209,0.801177322864532,0.53251588344574
"834",149,105,142,108,0.1682,0.554566666666667,0.749849137030101,0.532769963031123,0.171912372112274,0.54587459564209,0.757291972637177,0.551328957080841
"835",181,97,181,122,0.553966666666667,0.9916,0.897265419014907,0.493263175832654,0.552874743938446,0.974587917327881,0.894307553768158,0.514209449291229
"836",178,161,177,160,0.461866666666667,0.498166666666667,0.88433668924172,0.797252389214912,0.445359170436859,0.525258839130402,0.877055883407593,0.788748621940613
"837",139,107,124,108,0.0354666666666667,0.485533333333333,0.703239295361235,0.540916816772422,0.0382822751998901,0.473059982061386,0.716721534729004,0.560599505901337
"838",152,147,154,160,0.519366666666667,0.9473,0.764826854648408,0.729465870018069,0.521830141544342,0.939190030097961,0.765286445617676,0.727163910865784
"839",169,146,178,141,0.907,0.309466666666667,0.842434283931053,0.724833440976233,0.92194390296936,0.303097993135452,0.839254915714264,0.72271591424942
"840",144,94,146,102,0.5193,0.7227,0.725483208615339,0.480800395147955,0.520057857036591,0.728275001049042,0.740568161010742,0.505071997642517
"841",148,152,152,148,0.6002,0.358066666666667,0.746510311758059,0.752900033941104,0.596593379974365,0.37349671125412,0.748785078525543,0.748026669025421
"842",149,98,142,102,0.1831,0.5784,0.747818914745852,0.499473403427802,0.181810468435287,0.574591100215912,0.759354054927826,0.521951615810394
"843",149,115,153,122,0.611933333333333,0.7272,0.750668900046726,0.579416992870181,0.612714469432831,0.713244616985321,0.758677005767822,0.592451870441437
"844",153,142,142,142,0.0801666666666667,0.520366666666667,0.76875443391116,0.706047046398473,0.0779867768287659,0.508552610874176,0.769217073917389,0.701989233493805
"845",154,151,151,155,0.3,0.720466666666667,0.774107806950945,0.747925445376112,0.303961098194122,0.693146347999573,0.772822201251984,0.742465019226074
"846",177,156,179,155,0.652633333333333,0.4879,0.879270670197686,0.773696053044195,0.650208950042725,0.499444544315338,0.871796607971191,0.765876591205597
"847",153,119,149,106,0.2659,0.0761,0.769276083832309,0.599086855412184,0.278018683195114,0.0792392492294312,0.774274945259094,0.608977913856506
"848",146,105,145,110,0.389533333333333,0.6231,0.734956119202836,0.533040126615204,0.396270155906677,0.635121643543243,0.74591988325119,0.551384687423706
"849",181,115,180,104,0.490933333333333,0.110033333333333,0.897073669708249,0.580390262153695,0.498121172189713,0.123238772153854,0.892783403396606,0.591792404651642
"850",135,153,142,149,0.6972,0.357133333333333,0.684019605812124,0.7584110606,0.677829742431641,0.36555016040802,0.69458532333374,0.755893170833588
"851",147,159,148,143,0.460033333333333,0.0403,0.741524373801984,0.78672415810537,0.462335646152496,0.0570584833621979,0.743960797786713,0.780037641525269
"852",182,146,174,147,0.1314,0.549066666666667,0.901077137822642,0.727252311299771,0.129248052835464,0.553871393203735,0.89688378572464,0.724111557006836
"853",167,97,159,99,0.144966666666667,0.504266666666667,0.832758911027769,0.494719618274493,0.147167801856995,0.48590287566185,0.82995742559433,0.515270829200745
"854",145,107,146,108,0.482733333333333,0.483466666666667,0.729600471785682,0.541620010906509,0.474987655878067,0.475272804498672,0.741875767707825,0.560113191604614
"855",142,124,151,121,0.7876,0.355033333333333,0.717067076082742,0.621955058201661,0.786439776420593,0.357388496398926,0.72792661190033,0.628833293914795
"856",182,154,176,156,0.198366666666667,0.629,0.901998026813106,0.764219300509302,0.204918444156647,0.608737349510193,0.897091269493103,0.755235195159912
"857",185,166,184,161,0.474766666666667,0.3071,0.917381146645095,0.822063114559211,0.463814169168472,0.311442017555237,0.911818981170654,0.809989929199219
"858",154,112,156,110,0.530666666666667,0.362333333333333,0.773962303486577,0.566462848891512,0.534521460533142,0.372949004173279,0.77689129114151,0.580554366111755
"859",149,166,132,153,0.0202666666666667,0.0749333333333333,0.750221713277648,0.819920532627451,0.0342714488506317,0.0693560838699341,0.755837321281433,0.811919569969177
"860",177,151,187,138,0.966966666666667,0.0823,0.879542386134623,0.749632482364731,0.956895351409912,0.0878626704216003,0.873142302036285,0.741903245449066
"861",133,141,151,148,0.959466666666667,0.782366666666667,0.675175233128145,0.702537812304416,0.949092030525208,0.779664516448975,0.68725973367691,0.702234625816345
"862",168,157,157,151,0.0704333333333333,0.273166666666667,0.837994418224718,0.777280466229467,0.0771549046039581,0.278038948774338,0.832666158676147,0.7699214220047
"863",166,94,167,104,0.541933333333333,0.7793,0.827676606361779,0.482110015519291,0.538870930671692,0.773245751857758,0.824569523334503,0.502633929252625
"864",189,118,178,117,0.0431666666666667,0.413433333333333,0.933925966463653,0.594599333858457,0.0541779100894928,0.413212716579437,0.928979992866516,0.601987242698669
"865",184,145,182,145,0.433366666666667,0.512433333333333,0.910870512416542,0.721759289483203,0.410395979881287,0.519868195056915,0.905513882637024,0.719251990318298
"866",174,108,172,102,0.405066666666667,0.218033333333333,0.864457129317136,0.54830274064486,0.418663769960403,0.222821071743965,0.857256889343262,0.561661183834076
"867",180,123,184,137,0.805166666666667,0.9154,0.89156602259549,0.619145237562637,0.806186378002167,0.905419170856476,0.886908650398254,0.622149288654327
"868",169,125,156,132,0.0451666666666667,0.7443,0.841299462812047,0.627985884818666,0.0478353798389435,0.729013442993164,0.838686943054199,0.63053959608078
"869",142,137,121,129,0.0073,0.1972,0.719095933240607,0.683028788865037,0.0222609341144562,0.191644698381424,0.726520240306854,0.682569324970245
"870",145,103,149,113,0.612866666666667,0.8021,0.730744573459356,0.522627916614687,0.605254709720612,0.785834968090057,0.741888344287872,0.543031454086304
"871",187,120,184,109,0.371733333333333,0.112666666666667,0.924841310085818,0.603866187926217,0.379317134618759,0.127629786729813,0.919147670269012,0.609464108943939
"872",163,100,153,97,0.0954666666666667,0.3047,0.814522230763591,0.509874628028951,0.0904809832572937,0.308216124773026,0.813329458236694,0.52798867225647
"873",122,147,143,151,0.976266666666667,0.6966,0.621134006296529,0.730659531222772,0.963633120059967,0.670437812805176,0.639141321182251,0.72472757101059
"874",167,154,169,162,0.5963,0.8673,0.83317180640905,0.762385973584859,0.585422039031982,0.85014420747757,0.828547298908234,0.756178200244904
"875",172,117,177,140,0.791266666666667,0.989433333333333,0.85477365706741,0.59153988879492,0.794317901134491,0.966831684112549,0.84867936372757,0.599998295307159
